date,ticker,direction,alpha_name
2010-11-04,XLE,1,alpha_volatility_breakout
2010-11-04,XLK,1,alpha_volatility_breakout
2010-11-05,EEM,1,alpha_volatility_breakout
2010-11-05,GLD,1,alpha_volatility_breakout
2010-11-05,IWM,1,alpha_volatility_breakout
2010-11-05,QQQ,1,alpha_volatility_breakout
2010-11-05,SPY,1,alpha_volatility_breakout
2010-11-05,USO,1,alpha_volatility_breakout
2010-11-05,XLE,1,alpha_volatility_breakout
2010-11-05,XLK,1,alpha_volatility_breakout
2010-11-08,EEM,1,alpha_volatility_breakout
2010-11-08,GLD,1,alpha_volatility_breakout
2010-11-08,IWM,1,alpha_volatility_breakout
2010-11-08,QQQ,1,alpha_volatility_breakout
2010-11-08,SPY,1,alpha_volatility_breakout
2010-11-08,USO,1,alpha_volatility_breakout
2010-11-08,XLE,1,alpha_volatility_breakout
2010-11-08,XLF,1,alpha_volatility_breakout
2010-11-08,XLK,1,alpha_volatility_breakout
2010-11-09,EEM,1,alpha_volatility_breakout
2010-11-09,GLD,1,alpha_volatility_breakout
2010-11-09,IWM,1,alpha_volatility_breakout
2010-11-09,QQQ,1,alpha_volatility_breakout
2010-11-09,SPY,1,alpha_volatility_breakout
2010-11-09,USO,1,alpha_volatility_breakout
2010-11-09,XLE,1,alpha_volatility_breakout
2010-11-09,XLF,1,alpha_volatility_breakout
2010-11-09,XLK,1,alpha_volatility_breakout
2010-11-10,EEM,1,alpha_volatility_breakout
2010-11-10,GLD,1,alpha_volatility_breakout
2010-11-10,IWM,1,alpha_volatility_breakout
2010-11-10,QQQ,1,alpha_volatility_breakout
2010-11-10,SPY,1,alpha_volatility_breakout
2010-11-10,USO,1,alpha_volatility_breakout
2010-11-10,XLE,1,alpha_volatility_breakout
2010-11-10,XLF,1,alpha_volatility_breakout
2010-11-10,XLK,1,alpha_volatility_breakout
2010-11-11,EEM,1,alpha_volatility_breakout
2010-11-11,GLD,1,alpha_volatility_breakout
2010-11-11,IWM,1,alpha_volatility_breakout
2010-11-11,QQQ,1,alpha_volatility_breakout
2010-11-11,SPY,1,alpha_volatility_breakout
2010-11-11,USO,1,alpha_volatility_breakout
2010-11-11,XLE,1,alpha_volatility_breakout
2010-11-11,XLF,1,alpha_volatility_breakout
2010-11-11,XLK,1,alpha_volatility_breakout
2010-11-12,EEM,1,alpha_volatility_breakout
2010-11-12,GLD,1,alpha_volatility_breakout
2010-11-12,IWM,1,alpha_volatility_breakout
2010-11-12,QQQ,1,alpha_volatility_breakout
2010-11-12,SPY,1,alpha_volatility_breakout
2010-11-12,USO,1,alpha_volatility_breakout
2010-11-12,XLE,1,alpha_volatility_breakout
2010-11-12,XLF,1,alpha_volatility_breakout
2010-11-12,XLK,1,alpha_volatility_breakout
2010-11-15,EEM,1,alpha_volatility_breakout
2010-11-15,GLD,1,alpha_volatility_breakout
2010-11-15,IWM,1,alpha_volatility_breakout
2010-11-15,QQQ,1,alpha_volatility_breakout
2010-11-15,SPY,1,alpha_volatility_breakout
2010-11-15,USO,1,alpha_volatility_breakout
2010-11-15,XLE,1,alpha_volatility_breakout
2010-11-15,XLK,1,alpha_volatility_breakout
2010-11-16,EEM,1,alpha_volatility_breakout
2010-11-16,GLD,1,alpha_volatility_breakout
2010-11-16,IWM,1,alpha_volatility_breakout
2010-11-16,QQQ,1,alpha_volatility_breakout
2010-11-16,SPY,1,alpha_volatility_breakout
2010-11-16,USO,1,alpha_volatility_breakout
2010-11-16,XLE,1,alpha_volatility_breakout
2010-11-16,XLK,1,alpha_volatility_breakout
2010-11-17,EEM,1,alpha_volatility_breakout
2010-11-17,GLD,1,alpha_volatility_breakout
2010-11-17,IWM,1,alpha_volatility_breakout
2010-11-17,QQQ,1,alpha_volatility_breakout
2010-11-17,SPY,1,alpha_volatility_breakout
2010-11-17,USO,1,alpha_volatility_breakout
2010-11-17,XLE,1,alpha_volatility_breakout
2010-11-17,XLK,1,alpha_volatility_breakout
2010-11-18,EEM,1,alpha_volatility_breakout
2010-11-18,GLD,1,alpha_volatility_breakout
2010-11-18,IWM,1,alpha_volatility_breakout
2010-11-18,QQQ,1,alpha_volatility_breakout
2010-11-18,SPY,1,alpha_volatility_breakout
2010-11-18,USO,1,alpha_volatility_breakout
2010-11-18,XLE,1,alpha_volatility_breakout
2010-11-18,XLK,1,alpha_volatility_breakout
2010-11-19,EEM,1,alpha_volatility_breakout
2010-11-19,GLD,1,alpha_volatility_breakout
2010-11-19,IWM,1,alpha_volatility_breakout
2010-11-19,QQQ,1,alpha_volatility_breakout
2010-11-19,SPY,1,alpha_volatility_breakout
2010-11-19,USO,1,alpha_volatility_breakout
2010-11-19,XLE,1,alpha_volatility_breakout
2010-11-19,XLK,1,alpha_volatility_breakout
2010-11-22,EEM,1,alpha_volatility_breakout
2010-11-22,GLD,1,alpha_volatility_breakout
2010-11-22,IWM,1,alpha_volatility_breakout
2010-11-22,QQQ,1,alpha_volatility_breakout
2010-11-22,SPY,1,alpha_volatility_breakout
2010-11-22,USO,1,alpha_volatility_breakout
2010-11-22,XLE,1,alpha_volatility_breakout
2010-11-22,XLK,1,alpha_volatility_breakout
2010-11-23,EEM,1,alpha_volatility_breakout
2010-11-23,GLD,1,alpha_volatility_breakout
2010-11-23,IWM,1,alpha_volatility_breakout
2010-11-23,QQQ,1,alpha_volatility_breakout
2010-11-23,SPY,1,alpha_volatility_breakout
2010-11-23,USO,1,alpha_volatility_breakout
2010-11-23,XLE,1,alpha_volatility_breakout
2010-11-23,XLK,1,alpha_volatility_breakout
2010-11-24,EEM,1,alpha_volatility_breakout
2010-11-24,GLD,1,alpha_volatility_breakout
2010-11-24,IWM,1,alpha_volatility_breakout
2010-11-24,QQQ,1,alpha_volatility_breakout
2010-11-24,SPY,1,alpha_volatility_breakout
2010-11-24,USO,1,alpha_volatility_breakout
2010-11-24,XLE,1,alpha_volatility_breakout
2010-11-24,XLK,1,alpha_volatility_breakout
2010-11-26,EEM,1,alpha_volatility_breakout
2010-11-26,GLD,1,alpha_volatility_breakout
2010-11-26,IWM,1,alpha_volatility_breakout
2010-11-26,QQQ,1,alpha_volatility_breakout
2010-11-26,SPY,1,alpha_volatility_breakout
2010-11-26,USO,1,alpha_volatility_breakout
2010-11-26,XLE,1,alpha_volatility_breakout
2010-11-26,XLK,1,alpha_volatility_breakout
2010-11-29,EEM,1,alpha_volatility_breakout
2010-11-29,GLD,1,alpha_volatility_breakout
2010-11-29,IWM,1,alpha_volatility_breakout
2010-11-29,QQQ,1,alpha_volatility_breakout
2010-11-29,SPY,1,alpha_volatility_breakout
2010-11-29,USO,1,alpha_volatility_breakout
2010-11-29,XLE,1,alpha_volatility_breakout
2010-11-29,XLK,1,alpha_volatility_breakout
2010-11-30,EEM,1,alpha_volatility_breakout
2010-11-30,GLD,1,alpha_volatility_breakout
2010-11-30,IWM,1,alpha_volatility_breakout
2010-11-30,QQQ,1,alpha_volatility_breakout
2010-11-30,SPY,1,alpha_volatility_breakout
2010-11-30,USO,1,alpha_volatility_breakout
2010-11-30,XLE,1,alpha_volatility_breakout
2010-11-30,XLK,1,alpha_volatility_breakout
2010-12-01,EEM,1,alpha_volatility_breakout
2010-12-01,GLD,1,alpha_volatility_breakout
2010-12-01,IWM,1,alpha_volatility_breakout
2010-12-01,QQQ,1,alpha_volatility_breakout
2010-12-01,SPY,1,alpha_volatility_breakout
2010-12-01,USO,1,alpha_volatility_breakout
2010-12-01,XLE,1,alpha_volatility_breakout
2010-12-01,XLK,1,alpha_volatility_breakout
2010-12-02,EEM,1,alpha_volatility_breakout
2010-12-02,GLD,1,alpha_volatility_breakout
2010-12-02,IWM,1,alpha_volatility_breakout
2010-12-02,QQQ,1,alpha_volatility_breakout
2010-12-02,SPY,1,alpha_volatility_breakout
2010-12-02,USO,1,alpha_volatility_breakout
2010-12-02,XLE,1,alpha_volatility_breakout
2010-12-02,XLK,1,alpha_volatility_breakout
2010-12-03,EEM,1,alpha_volatility_breakout
2010-12-03,GLD,1,alpha_volatility_breakout
2010-12-03,IWM,1,alpha_volatility_breakout
2010-12-03,QQQ,1,alpha_volatility_breakout
2010-12-03,SPY,1,alpha_volatility_breakout
2010-12-03,USO,1,alpha_volatility_breakout
2010-12-03,XLE,1,alpha_volatility_breakout
2010-12-03,XLF,1,alpha_volatility_breakout
2010-12-03,XLK,1,alpha_volatility_breakout
2010-12-06,EEM,1,alpha_volatility_breakout
2010-12-06,GLD,1,alpha_volatility_breakout
2010-12-06,IWM,1,alpha_volatility_breakout
2010-12-06,QQQ,1,alpha_volatility_breakout
2010-12-06,SPY,1,alpha_volatility_breakout
2010-12-06,USO,1,alpha_volatility_breakout
2010-12-06,XLE,1,alpha_volatility_breakout
2010-12-06,XLF,1,alpha_volatility_breakout
2010-12-06,XLK,1,alpha_volatility_breakout
2010-12-07,EEM,1,alpha_volatility_breakout
2010-12-07,GLD,1,alpha_volatility_breakout
2010-12-07,IWM,1,alpha_volatility_breakout
2010-12-07,QQQ,1,alpha_volatility_breakout
2010-12-07,SPY,1,alpha_volatility_breakout
2010-12-07,USO,1,alpha_volatility_breakout
2010-12-07,XLE,1,alpha_volatility_breakout
2010-12-07,XLF,1,alpha_volatility_breakout
2010-12-07,XLK,1,alpha_volatility_breakout
2010-12-08,EEM,1,alpha_volatility_breakout
2010-12-08,GLD,1,alpha_volatility_breakout
2010-12-08,IWM,1,alpha_volatility_breakout
2010-12-08,QQQ,1,alpha_volatility_breakout
2010-12-08,SPY,1,alpha_volatility_breakout
2010-12-08,USO,1,alpha_volatility_breakout
2010-12-08,XLE,1,alpha_volatility_breakout
2010-12-08,XLF,1,alpha_volatility_breakout
2010-12-08,XLK,1,alpha_volatility_breakout
2010-12-09,EEM,1,alpha_volatility_breakout
2010-12-09,GLD,1,alpha_volatility_breakout
2010-12-09,IWM,1,alpha_volatility_breakout
2010-12-09,QQQ,1,alpha_volatility_breakout
2010-12-09,SPY,1,alpha_volatility_breakout
2010-12-09,USO,1,alpha_volatility_breakout
2010-12-09,XLE,1,alpha_volatility_breakout
2010-12-09,XLF,1,alpha_volatility_breakout
2010-12-09,XLK,1,alpha_volatility_breakout
2010-12-10,EEM,1,alpha_volatility_breakout
2010-12-10,GLD,1,alpha_volatility_breakout
2010-12-10,IWM,1,alpha_volatility_breakout
2010-12-10,QQQ,1,alpha_volatility_breakout
2010-12-10,SPY,1,alpha_volatility_breakout
2010-12-10,USO,1,alpha_volatility_breakout
2010-12-10,XLE,1,alpha_volatility_breakout
2010-12-10,XLF,1,alpha_volatility_breakout
2010-12-10,XLK,1,alpha_volatility_breakout
2010-12-13,EEM,1,alpha_volatility_breakout
2010-12-13,GLD,1,alpha_volatility_breakout
2010-12-13,IWM,1,alpha_volatility_breakout
2010-12-13,QQQ,1,alpha_volatility_breakout
2010-12-13,SPY,1,alpha_volatility_breakout
2010-12-13,USO,1,alpha_volatility_breakout
2010-12-13,XLE,1,alpha_volatility_breakout
2010-12-13,XLF,1,alpha_volatility_breakout
2010-12-13,XLK,1,alpha_volatility_breakout
2010-12-14,EEM,1,alpha_volatility_breakout
2010-12-14,GLD,1,alpha_volatility_breakout
2010-12-14,IWM,1,alpha_volatility_breakout
2010-12-14,QQQ,1,alpha_volatility_breakout
2010-12-14,SPY,1,alpha_volatility_breakout
2010-12-14,USO,1,alpha_volatility_breakout
2010-12-14,XLE,1,alpha_volatility_breakout
2010-12-14,XLF,1,alpha_volatility_breakout
2010-12-14,XLK,1,alpha_volatility_breakout
2010-12-15,EEM,1,alpha_volatility_breakout
2010-12-15,GLD,1,alpha_volatility_breakout
2010-12-15,IWM,1,alpha_volatility_breakout
2010-12-15,QQQ,1,alpha_volatility_breakout
2010-12-15,SPY,1,alpha_volatility_breakout
2010-12-15,USO,1,alpha_volatility_breakout
2010-12-15,XLE,1,alpha_volatility_breakout
2010-12-15,XLF,1,alpha_volatility_breakout
2010-12-15,XLK,1,alpha_volatility_breakout
2010-12-16,EEM,1,alpha_volatility_breakout
2010-12-16,GLD,1,alpha_volatility_breakout
2010-12-16,IWM,1,alpha_volatility_breakout
2010-12-16,QQQ,1,alpha_volatility_breakout
2010-12-16,SPY,1,alpha_volatility_breakout
2010-12-16,USO,1,alpha_volatility_breakout
2010-12-16,XLE,1,alpha_volatility_breakout
2010-12-16,XLF,1,alpha_volatility_breakout
2010-12-16,XLK,1,alpha_volatility_breakout
2010-12-17,EEM,1,alpha_volatility_breakout
2010-12-17,GLD,1,alpha_volatility_breakout
2010-12-17,IWM,1,alpha_volatility_breakout
2010-12-17,QQQ,1,alpha_volatility_breakout
2010-12-17,SPY,1,alpha_volatility_breakout
2010-12-17,USO,1,alpha_volatility_breakout
2010-12-17,XLE,1,alpha_volatility_breakout
2010-12-17,XLF,1,alpha_volatility_breakout
2010-12-17,XLK,1,alpha_volatility_breakout
2010-12-20,EEM,1,alpha_volatility_breakout
2010-12-20,GLD,1,alpha_volatility_breakout
2010-12-20,IWM,1,alpha_volatility_breakout
2010-12-20,QQQ,1,alpha_volatility_breakout
2010-12-20,SPY,1,alpha_volatility_breakout
2010-12-20,USO,1,alpha_volatility_breakout
2010-12-20,XLE,1,alpha_volatility_breakout
2010-12-20,XLF,1,alpha_volatility_breakout
2010-12-20,XLK,1,alpha_volatility_breakout
2010-12-21,EEM,1,alpha_volatility_breakout
2010-12-21,GLD,1,alpha_volatility_breakout
2010-12-21,IWM,1,alpha_volatility_breakout
2010-12-21,QQQ,1,alpha_volatility_breakout
2010-12-21,SPY,1,alpha_volatility_breakout
2010-12-21,USO,1,alpha_volatility_breakout
2010-12-21,XLE,1,alpha_volatility_breakout
2010-12-21,XLF,1,alpha_volatility_breakout
2010-12-21,XLK,1,alpha_volatility_breakout
2010-12-22,EEM,1,alpha_volatility_breakout
2010-12-22,GLD,1,alpha_volatility_breakout
2010-12-22,IWM,1,alpha_volatility_breakout
2010-12-22,QQQ,1,alpha_volatility_breakout
2010-12-22,SPY,1,alpha_volatility_breakout
2010-12-22,USO,1,alpha_volatility_breakout
2010-12-22,XLE,1,alpha_volatility_breakout
2010-12-22,XLF,1,alpha_volatility_breakout
2010-12-22,XLK,1,alpha_volatility_breakout
2010-12-23,EEM,1,alpha_volatility_breakout
2010-12-23,GLD,1,alpha_volatility_breakout
2010-12-23,IWM,1,alpha_volatility_breakout
2010-12-23,QQQ,1,alpha_volatility_breakout
2010-12-23,SPY,1,alpha_volatility_breakout
2010-12-23,USO,1,alpha_volatility_breakout
2010-12-23,XLE,1,alpha_volatility_breakout
2010-12-23,XLF,1,alpha_volatility_breakout
2010-12-23,XLK,1,alpha_volatility_breakout
2010-12-27,EEM,1,alpha_volatility_breakout
2010-12-27,GLD,1,alpha_volatility_breakout
2010-12-27,IWM,1,alpha_volatility_breakout
2010-12-27,QQQ,1,alpha_volatility_breakout
2010-12-27,SPY,1,alpha_volatility_breakout
2010-12-27,USO,1,alpha_volatility_breakout
2010-12-27,XLE,1,alpha_volatility_breakout
2010-12-27,XLF,1,alpha_volatility_breakout
2010-12-27,XLK,1,alpha_volatility_breakout
2010-12-28,EEM,1,alpha_volatility_breakout
2010-12-28,GLD,1,alpha_volatility_breakout
2010-12-28,IWM,1,alpha_volatility_breakout
2010-12-28,QQQ,1,alpha_volatility_breakout
2010-12-28,SPY,1,alpha_volatility_breakout
2010-12-28,USO,1,alpha_volatility_breakout
2010-12-28,XLE,1,alpha_volatility_breakout
2010-12-28,XLF,1,alpha_volatility_breakout
2010-12-28,XLK,1,alpha_volatility_breakout
2010-12-29,EEM,1,alpha_volatility_breakout
2010-12-29,GLD,1,alpha_volatility_breakout
2010-12-29,IWM,1,alpha_volatility_breakout
2010-12-29,QQQ,1,alpha_volatility_breakout
2010-12-29,SPY,1,alpha_volatility_breakout
2010-12-29,USO,1,alpha_volatility_breakout
2010-12-29,XLE,1,alpha_volatility_breakout
2010-12-29,XLF,1,alpha_volatility_breakout
2010-12-29,XLK,1,alpha_volatility_breakout
2010-12-30,EEM,1,alpha_volatility_breakout
2010-12-30,GLD,1,alpha_volatility_breakout
2010-12-30,IWM,1,alpha_volatility_breakout
2010-12-30,QQQ,1,alpha_volatility_breakout
2010-12-30,SPY,1,alpha_volatility_breakout
2010-12-30,USO,1,alpha_volatility_breakout
2010-12-30,XLE,1,alpha_volatility_breakout
2010-12-30,XLF,1,alpha_volatility_breakout
2010-12-30,XLK,1,alpha_volatility_breakout
2010-12-31,EEM,1,alpha_volatility_breakout
2010-12-31,GLD,1,alpha_volatility_breakout
2010-12-31,IWM,1,alpha_volatility_breakout
2010-12-31,QQQ,1,alpha_volatility_breakout
2010-12-31,SPY,1,alpha_volatility_breakout
2010-12-31,USO,1,alpha_volatility_breakout
2010-12-31,XLE,1,alpha_volatility_breakout
2010-12-31,XLF,1,alpha_volatility_breakout
2010-12-31,XLK,1,alpha_volatility_breakout
2011-01-03,EEM,1,alpha_volatility_breakout
2011-01-03,GLD,1,alpha_volatility_breakout
2011-01-03,IWM,1,alpha_volatility_breakout
2011-01-03,QQQ,1,alpha_volatility_breakout
2011-01-03,SPY,1,alpha_volatility_breakout
2011-01-03,USO,1,alpha_volatility_breakout
2011-01-03,XLE,1,alpha_volatility_breakout
2011-01-03,XLF,1,alpha_volatility_breakout
2011-01-03,XLK,1,alpha_volatility_breakout
2011-01-04,EEM,1,alpha_volatility_breakout
2011-01-04,GLD,1,alpha_volatility_breakout
2011-01-04,IWM,1,alpha_volatility_breakout
2011-01-04,QQQ,1,alpha_volatility_breakout
2011-01-04,SPY,1,alpha_volatility_breakout
2011-01-04,USO,1,alpha_volatility_breakout
2011-01-04,XLE,1,alpha_volatility_breakout
2011-01-04,XLF,1,alpha_volatility_breakout
2011-01-04,XLK,1,alpha_volatility_breakout
2011-01-05,EEM,1,alpha_volatility_breakout
2011-01-05,GLD,1,alpha_volatility_breakout
2011-01-05,IWM,1,alpha_volatility_breakout
2011-01-05,QQQ,1,alpha_volatility_breakout
2011-01-05,SPY,1,alpha_volatility_breakout
2011-01-05,USO,1,alpha_volatility_breakout
2011-01-05,XLE,1,alpha_volatility_breakout
2011-01-05,XLF,1,alpha_volatility_breakout
2011-01-05,XLK,1,alpha_volatility_breakout
2011-01-06,EEM,1,alpha_volatility_breakout
2011-01-06,GLD,1,alpha_volatility_breakout
2011-01-06,IWM,1,alpha_volatility_breakout
2011-01-06,QQQ,1,alpha_volatility_breakout
2011-01-06,SPY,1,alpha_volatility_breakout
2011-01-06,USO,1,alpha_volatility_breakout
2011-01-06,XLE,1,alpha_volatility_breakout
2011-01-06,XLF,1,alpha_volatility_breakout
2011-01-06,XLK,1,alpha_volatility_breakout
2011-01-07,EEM,1,alpha_volatility_breakout
2011-01-07,GLD,1,alpha_volatility_breakout
2011-01-07,IWM,1,alpha_volatility_breakout
2011-01-07,QQQ,1,alpha_volatility_breakout
2011-01-07,SPY,1,alpha_volatility_breakout
2011-01-07,USO,1,alpha_volatility_breakout
2011-01-07,XLE,1,alpha_volatility_breakout
2011-01-07,XLF,1,alpha_volatility_breakout
2011-01-07,XLK,1,alpha_volatility_breakout
2011-01-10,EEM,1,alpha_volatility_breakout
2011-01-10,GLD,1,alpha_volatility_breakout
2011-01-10,IWM,1,alpha_volatility_breakout
2011-01-10,QQQ,1,alpha_volatility_breakout
2011-01-10,SPY,1,alpha_volatility_breakout
2011-01-10,USO,1,alpha_volatility_breakout
2011-01-10,XLE,1,alpha_volatility_breakout
2011-01-10,XLF,1,alpha_volatility_breakout
2011-01-10,XLK,1,alpha_volatility_breakout
2011-01-11,EEM,1,alpha_volatility_breakout
2011-01-11,GLD,1,alpha_volatility_breakout
2011-01-11,IWM,1,alpha_volatility_breakout
2011-01-11,QQQ,1,alpha_volatility_breakout
2011-01-11,SPY,1,alpha_volatility_breakout
2011-01-11,USO,1,alpha_volatility_breakout
2011-01-11,XLE,1,alpha_volatility_breakout
2011-01-11,XLF,1,alpha_volatility_breakout
2011-01-11,XLK,1,alpha_volatility_breakout
2011-01-12,EEM,1,alpha_volatility_breakout
2011-01-12,GLD,1,alpha_volatility_breakout
2011-01-12,IWM,1,alpha_volatility_breakout
2011-01-12,QQQ,1,alpha_volatility_breakout
2011-01-12,SPY,1,alpha_volatility_breakout
2011-01-12,USO,1,alpha_volatility_breakout
2011-01-12,XLE,1,alpha_volatility_breakout
2011-01-12,XLF,1,alpha_volatility_breakout
2011-01-12,XLK,1,alpha_volatility_breakout
2011-01-13,EEM,1,alpha_volatility_breakout
2011-01-13,GLD,1,alpha_volatility_breakout
2011-01-13,IWM,1,alpha_volatility_breakout
2011-01-13,QQQ,1,alpha_volatility_breakout
2011-01-13,SPY,1,alpha_volatility_breakout
2011-01-13,USO,1,alpha_volatility_breakout
2011-01-13,XLE,1,alpha_volatility_breakout
2011-01-13,XLF,1,alpha_volatility_breakout
2011-01-13,XLK,1,alpha_volatility_breakout
2011-01-14,EEM,1,alpha_volatility_breakout
2011-01-14,GLD,1,alpha_volatility_breakout
2011-01-14,IWM,1,alpha_volatility_breakout
2011-01-14,QQQ,1,alpha_volatility_breakout
2011-01-14,SPY,1,alpha_volatility_breakout
2011-01-14,USO,1,alpha_volatility_breakout
2011-01-14,XLE,1,alpha_volatility_breakout
2011-01-14,XLF,1,alpha_volatility_breakout
2011-01-14,XLK,1,alpha_volatility_breakout
2011-01-18,EEM,1,alpha_volatility_breakout
2011-01-18,GLD,1,alpha_volatility_breakout
2011-01-18,IWM,1,alpha_volatility_breakout
2011-01-18,QQQ,1,alpha_volatility_breakout
2011-01-18,SPY,1,alpha_volatility_breakout
2011-01-18,USO,1,alpha_volatility_breakout
2011-01-18,XLE,1,alpha_volatility_breakout
2011-01-18,XLF,1,alpha_volatility_breakout
2011-01-18,XLK,1,alpha_volatility_breakout
2011-01-19,EEM,1,alpha_volatility_breakout
2011-01-19,GLD,1,alpha_volatility_breakout
2011-01-19,IWM,1,alpha_volatility_breakout
2011-01-19,QQQ,1,alpha_volatility_breakout
2011-01-19,SPY,1,alpha_volatility_breakout
2011-01-19,USO,1,alpha_volatility_breakout
2011-01-19,XLE,1,alpha_volatility_breakout
2011-01-19,XLF,1,alpha_volatility_breakout
2011-01-19,XLK,1,alpha_volatility_breakout
2011-01-20,EEM,1,alpha_volatility_breakout
2011-01-20,GLD,1,alpha_volatility_breakout
2011-01-20,IWM,1,alpha_volatility_breakout
2011-01-20,QQQ,1,alpha_volatility_breakout
2011-01-20,SPY,1,alpha_volatility_breakout
2011-01-20,USO,1,alpha_volatility_breakout
2011-01-20,XLE,1,alpha_volatility_breakout
2011-01-20,XLF,1,alpha_volatility_breakout
2011-01-20,XLK,1,alpha_volatility_breakout
2011-01-21,EEM,1,alpha_volatility_breakout
2011-01-21,GLD,1,alpha_volatility_breakout
2011-01-21,IWM,1,alpha_volatility_breakout
2011-01-21,QQQ,1,alpha_volatility_breakout
2011-01-21,SPY,1,alpha_volatility_breakout
2011-01-21,USO,1,alpha_volatility_breakout
2011-01-21,XLE,1,alpha_volatility_breakout
2011-01-21,XLF,1,alpha_volatility_breakout
2011-01-21,XLK,1,alpha_volatility_breakout
2011-01-24,EEM,1,alpha_volatility_breakout
2011-01-24,GLD,1,alpha_volatility_breakout
2011-01-24,IWM,1,alpha_volatility_breakout
2011-01-24,QQQ,1,alpha_volatility_breakout
2011-01-24,SPY,1,alpha_volatility_breakout
2011-01-24,USO,1,alpha_volatility_breakout
2011-01-24,XLE,1,alpha_volatility_breakout
2011-01-24,XLF,1,alpha_volatility_breakout
2011-01-24,XLK,1,alpha_volatility_breakout
2011-01-25,EEM,1,alpha_volatility_breakout
2011-01-25,GLD,1,alpha_volatility_breakout
2011-01-25,IWM,1,alpha_volatility_breakout
2011-01-25,QQQ,1,alpha_volatility_breakout
2011-01-25,SPY,1,alpha_volatility_breakout
2011-01-25,USO,1,alpha_volatility_breakout
2011-01-25,XLE,1,alpha_volatility_breakout
2011-01-25,XLF,1,alpha_volatility_breakout
2011-01-25,XLK,1,alpha_volatility_breakout
2011-01-26,EEM,1,alpha_volatility_breakout
2011-01-26,IWM,1,alpha_volatility_breakout
2011-01-26,QQQ,1,alpha_volatility_breakout
2011-01-26,SPY,1,alpha_volatility_breakout
2011-01-26,XLE,1,alpha_volatility_breakout
2011-01-26,XLF,1,alpha_volatility_breakout
2011-01-26,XLK,1,alpha_volatility_breakout
2011-01-27,EEM,1,alpha_volatility_breakout
2011-01-27,GLD,1,alpha_volatility_breakout
2011-01-27,IWM,1,alpha_volatility_breakout
2011-01-27,QQQ,1,alpha_volatility_breakout
2011-01-27,SPY,1,alpha_volatility_breakout
2011-01-27,USO,1,alpha_volatility_breakout
2011-01-27,XLE,1,alpha_volatility_breakout
2011-01-27,XLF,1,alpha_volatility_breakout
2011-01-27,XLK,1,alpha_volatility_breakout
2011-01-28,EEM,1,alpha_volatility_breakout
2011-01-28,IWM,1,alpha_volatility_breakout
2011-01-28,QQQ,1,alpha_volatility_breakout
2011-01-28,SPY,1,alpha_volatility_breakout
2011-01-28,XLE,1,alpha_volatility_breakout
2011-01-28,XLF,1,alpha_volatility_breakout
2011-01-28,XLK,1,alpha_volatility_breakout
2011-01-31,EEM,1,alpha_volatility_breakout
2011-01-31,IWM,1,alpha_volatility_breakout
2011-01-31,QQQ,1,alpha_volatility_breakout
2011-01-31,SPY,1,alpha_volatility_breakout
2011-01-31,USO,1,alpha_volatility_breakout
2011-01-31,XLE,1,alpha_volatility_breakout
2011-01-31,XLF,1,alpha_volatility_breakout
2011-01-31,XLK,1,alpha_volatility_breakout
2011-02-01,EEM,1,alpha_volatility_breakout
2011-02-01,IWM,1,alpha_volatility_breakout
2011-02-01,QQQ,1,alpha_volatility_breakout
2011-02-01,SPY,1,alpha_volatility_breakout
2011-02-01,USO,1,alpha_volatility_breakout
2011-02-01,XLE,1,alpha_volatility_breakout
2011-02-01,XLF,1,alpha_volatility_breakout
2011-02-01,XLK,1,alpha_volatility_breakout
2011-02-02,EEM,1,alpha_volatility_breakout
2011-02-02,GLD,1,alpha_volatility_breakout
2011-02-02,IWM,1,alpha_volatility_breakout
2011-02-02,QQQ,1,alpha_volatility_breakout
2011-02-02,SPY,1,alpha_volatility_breakout
2011-02-02,USO,1,alpha_volatility_breakout
2011-02-02,XLE,1,alpha_volatility_breakout
2011-02-02,XLF,1,alpha_volatility_breakout
2011-02-02,XLK,1,alpha_volatility_breakout
2011-02-03,EEM,1,alpha_volatility_breakout
2011-02-03,IWM,1,alpha_volatility_breakout
2011-02-03,QQQ,1,alpha_volatility_breakout
2011-02-03,SPY,1,alpha_volatility_breakout
2011-02-03,USO,1,alpha_volatility_breakout
2011-02-03,XLE,1,alpha_volatility_breakout
2011-02-03,XLF,1,alpha_volatility_breakout
2011-02-03,XLK,1,alpha_volatility_breakout
2011-02-04,EEM,1,alpha_volatility_breakout
2011-02-04,GLD,1,alpha_volatility_breakout
2011-02-04,IWM,1,alpha_volatility_breakout
2011-02-04,QQQ,1,alpha_volatility_breakout
2011-02-04,SPY,1,alpha_volatility_breakout
2011-02-04,USO,1,alpha_volatility_breakout
2011-02-04,XLE,1,alpha_volatility_breakout
2011-02-04,XLF,1,alpha_volatility_breakout
2011-02-04,XLK,1,alpha_volatility_breakout
2011-02-07,EEM,1,alpha_volatility_breakout
2011-02-07,GLD,1,alpha_volatility_breakout
2011-02-07,IWM,1,alpha_volatility_breakout
2011-02-07,QQQ,1,alpha_volatility_breakout
2011-02-07,SPY,1,alpha_volatility_breakout
2011-02-07,USO,1,alpha_volatility_breakout
2011-02-07,XLE,1,alpha_volatility_breakout
2011-02-07,XLF,1,alpha_volatility_breakout
2011-02-07,XLK,1,alpha_volatility_breakout
2011-02-08,EEM,1,alpha_volatility_breakout
2011-02-08,GLD,1,alpha_volatility_breakout
